num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
8,14656,4,2048,51200,256,1,1,1,0.0126,142.555,0.0126,1191.425,0.0987,285.11,0.1114,387.962
8,14664,4,2048,51200,256,1,1,1,0.0123,154.567,0.0123,1228.239,0.0912,309.134,0.1034,418.193
8,14672,4,2048,51200,256,1,1,1,0.0127,142.666,0.0127,1191.907,0.0989,285.331,0.1115,388.24
8,14680,4,2048,51200,256,1,1,1,0.0123,154.978,0.0123,1231.122,0.0911,309.957,0.1034,419.283
8,14688,4,2048,51200,256,1,1,1,0.0127,155.968,0.0127,1190.811,0.0907,311.937,0.1034,419.941
8,14696,4,2048,51200,256,1,1,1,0.0123,141.194,0.0123,1234.975,0.1002,282.388,0.1125,386.19
8,14704,4,2048,51200,256,1,1,1,0.0127,155.47,0.0127,1193.45,0.0911,310.941,0.1038,418.872
8,14712,4,2048,51200,256,1,1,1,0.0123,169.255,0.0123,1233.529,0.0838,338.51,0.0961,453.054
8,14720,4,2048,51200,256,1,1,1,0.0127,145.224,0.0127,1194.873,0.0978,290.449,0.1105,394.494
8,14728,4,2048,51200,256,1,1,1,0.0123,155.48,0.0123,1235.459,0.0914,310.961,0.1037,420.634
8,14736,4,2048,51200,256,1,1,1,0.0127,157.246,0.0127,1196.649,0.0905,314.491,0.1032,423.19
8,14744,4,2048,51200,256,1,1,1,0.0123,143.055,0.0123,1236.53,0.0996,286.11,0.1119,390.754
8,14752,4,2048,51200,256,1,1,1,0.0128,156.453,0.0128,1195.893,0.0912,312.905,0.1039,421.279
8,14760,4,2048,51200,256,1,1,1,0.0123,165.92,0.0123,1238.123,0.0861,331.84,0.0984,445.437
8,14768,4,2048,51200,256,1,1,1,0.0127,141.712,0.0127,1199.841,0.1009,283.424,0.1136,386.187
8,14776,4,2048,51200,256,1,1,1,0.0124,154.887,0.0124,1237.327,0.0924,309.774,0.1047,419.274
8,14784,4,2048,51200,256,1,1,1,0.0128,146.217,0.0128,1199.376,0.098,292.434,0.1107,397.024
8,14792,4,2048,51200,256,1,1,1,0.0124,155.574,0.0124,1233.933,0.0922,311.148,0.1046,420.769
8,14800,4,2048,51200,256,1,1,1,0.0128,172.059,0.0128,1199.424,0.0834,344.118,0.0962,457.857
8,14808,4,2048,51200,256,1,1,1,0.0124,155.232,0.0124,1242.341,0.0926,310.464,0.1049,420.284
8,14816,4,2048,51200,256,1,1,1,0.0128,156.487,0.0128,1205.727,0.0919,312.974,0.1047,421.756
8,14824,4,2048,51200,256,1,1,1,0.0127,175.99,0.0127,1216.716,0.0818,351.98,0.0945,467.79
8,14832,4,2048,51200,256,1,1,1,0.0128,143.931,0.0128,1205.232,0.1002,287.862,0.113,391.72
8,14840,4,2048,51200,256,1,1,1,0.0124,154.598,0.0124,1242.831,0.0934,309.196,0.1058,418.774
8,14848,4,2048,51200,256,1,1,1,0.0128,174.349,0.0128,1206.293,0.0829,348.699,0.0957,463.466
8,14856,4,2048,51200,256,1,1,1,0.0124,154.918,0.0124,1244.247,0.0934,309.836,0.1058,419.589
8,14864,4,2048,51200,256,1,1,1,0.0129,156.815,0.0129,1203.501,0.0923,313.63,0.1052,422.416
8,14872,4,2048,51200,256,1,1,1,0.0124,144.274,0.0124,1247.493,0.1005,288.547,0.1129,394.045
8,14880,4,2048,51200,256,1,1,1,0.0128,155.428,0.0128,1208.468,0.0934,310.856,0.1062,419.336
8,14888,4,2048,51200,256,1,1,1,0.0124,154.609,0.0124,1247.753,0.094,309.218,0.1064,418.975
8,14896,4,2048,51200,256,1,1,1,0.0129,142.861,0.0129,1206.607,0.1018,285.721,0.1147,389.159
8,14904,4,2048,51200,256,1,1,1,0.0125,154.606,0.0125,1248.231,0.0942,309.211,0.1066,418.979
8,14912,4,2048,51200,256,1,1,1,0.0129,156.731,0.0129,1207.917,0.093,313.461,0.1059,422.385
8,14920,4,2048,51200,256,1,1,1,0.0125,142.288,0.0125,1249.639,0.1025,284.576,0.115,389.265
8,14928,4,2048,51200,256,1,1,1,0.0129,155.122,0.0129,1208.567,0.0941,310.245,0.1071,418.595
8,14936,4,2048,51200,256,1,1,1,0.0125,174.63,0.0125,1249.894,0.0837,349.26,0.0962,466.254
8,14944,4,2048,51200,256,1,1,1,0.0129,142.775,0.0129,1211.85,0.1025,285.55,0.1154,389.122
8,14952,4,2048,51200,256,1,1,1,0.0125,155.68,0.0125,1252.56,0.0941,311.36,0.1066,421.699
8,14960,4,2048,51200,256,1,1,1,0.0129,156.469,0.0129,1211.456,0.0937,312.938,0.1067,421.896
8,14968,4,2048,51200,256,1,1,1,0.0125,142.739,0.0125,1256.169,0.1029,285.479,0.1154,390.567
8,14976,4,2048,51200,256,1,1,1,0.0135,161.047,0.0135,1159.017,0.0913,322.094,0.1048,430.277
8,14984,4,2048,51200,256,1,1,1,0.0125,142.814,0.0125,1255.136,0.103,285.628,0.1156,390.708
8,14992,4,2048,51200,256,1,1,1,0.013,160.849,0.013,1214.285,0.0916,321.698,0.1045,432.351
8,15000,4,2048,51200,256,1,1,1,0.0125,156.733,0.0125,1255.342,0.0941,313.466,0.1066,424.307
8,15008,4,2048,51200,256,1,1,1,0.0129,157.227,0.0129,1217.871,0.0939,314.453,0.1068,423.943
8,15016,4,2048,51200,256,1,1,1,0.0125,156.06,0.0125,1259.116,0.0947,312.12,0.1072,422.84
8,15024,4,2048,51200,256,1,1,1,0.013,166.999,0.013,1215.16,0.0886,333.998,0.1016,446.792
8,15032,4,2048,51200,256,1,1,1,0.0126,128.552,0.0126,1256.271,0.1152,257.104,0.1278,355.551
8,15040,4,2048,51200,256,1,1,1,0.013,161.677,0.013,1220.852,0.0917,323.353,0.1047,434.57
8,15048,4,2048,51200,256,1,1,1,0.0126,158.524,0.0126,1261.86,0.0936,317.049,0.1062,428.823
8,15056,4,2048,51200,256,1,1,1,0.013,143.538,0.013,1220.229,0.1035,287.075,0.1165,391.225
8,15064,4,2048,51200,256,1,1,1,0.0126,155.521,0.0126,1258.863,0.0956,311.042,0.1082,421.52
8,15072,4,2048,51200,256,1,1,1,0.013,150.518,0.013,1220.421,0.0989,301.037,0.1119,408.038
8,15080,4,2048,51200,256,1,1,1,0.0126,143.234,0.0126,1263.047,0.104,286.467,0.1166,391.959
8,15088,4,2048,51200,256,1,1,1,0.013,155.215,0.013,1221.116,0.0961,310.431,0.1092,419.27
8,15096,4,2048,51200,256,1,1,1,0.0126,156.956,0.0126,1263.646,0.0952,313.911,0.1078,425.127
8,15104,4,2048,51200,256,1,1,1,0.013,156.402,0.013,1226.558,0.0956,312.804,0.1086,422.309
8,15112,4,2048,51200,256,1,1,1,0.0126,146.388,0.0126,1267.519,0.1022,292.776,0.1148,399.783
8,15120,4,2048,51200,256,1,1,1,0.0131,149.331,0.0131,1223.743,0.1003,298.662,0.1134,405.299
8,15128,4,2048,51200,256,1,1,1,0.0126,140.77,0.0126,1267.866,0.1065,281.539,0.1192,386.071
8,15136,4,2048,51200,256,1,1,1,0.013,154.994,0.013,1229.925,0.0969,309.989,0.1099,419.084
8,15144,4,2048,51200,256,1,1,1,0.0126,154.617,0.0126,1269.347,0.0972,309.234,0.1098,419.723
8,15152,4,2048,51200,256,1,1,1,0.0131,153.87,0.0131,1226.947,0.0978,307.739,0.1109,416.275
8,15160,4,2048,51200,256,1,1,1,0.0127,155.522,0.0127,1267.606,0.0968,311.045,0.1095,421.823
8,15168,4,2048,51200,256,1,1,1,0.0131,144.536,0.0131,1230.992,0.1043,289.072,0.1174,393.983
8,15176,4,2048,51200,256,1,1,1,0.0127,153.943,0.0127,1270.102,0.098,307.886,0.1107,418.119
8,15184,4,2048,51200,256,1,1,1,0.0131,153.99,0.0131,1230.677,0.0981,307.979,0.1112,416.698
8,15192,4,2048,51200,256,1,1,1,0.0127,153.866,0.0127,1274.288,0.0983,307.732,0.111,418.084
8,15200,4,2048,51200,256,1,1,1,0.0131,149.898,0.0131,1233.024,0.101,299.796,0.1141,406.982
8,15208,4,2048,51200,256,1,1,1,0.0127,153.673,0.0127,1274.265,0.0986,307.346,0.1113,417.612
8,15216,4,2048,51200,256,1,1,1,0.0131,151.284,0.0131,1233.506,0.1003,302.568,0.1134,410.322
8,15224,4,2048,51200,256,1,1,1,0.0127,134.207,0.0127,1279.08,0.1132,268.413,0.1259,370.192
8,15232,4,2048,51200,256,1,1,1,0.0131,128.864,0.0131,1235.004,0.118,257.729,0.1311,355.652
8,15240,4,2048,51200,256,1,1,1,0.0127,154.442,0.0127,1278.964,0.0986,308.885,0.1113,419.627
8,15248,4,2048,51200,256,1,1,1,0.0131,154.687,0.0131,1237.36,0.0985,309.375,0.1116,418.605
8,15256,4,2048,51200,256,1,1,1,0.0127,154.477,0.0127,1280.333,0.0987,308.954,0.1115,419.755
8,15264,4,2048,51200,256,1,1,1,0.0131,154.349,0.0131,1239.718,0.0989,308.697,0.1121,417.882
8,15272,4,2048,51200,256,1,1,1,0.0127,153.227,0.0127,1282.645,0.0998,306.455,0.1125,416.823
8,15280,4,2048,51200,256,1,1,1,0.0132,154.922,0.0132,1239.98,0.0988,309.843,0.1119,419.255
8,15288,4,2048,51200,256,1,1,1,0.0127,154.502,0.0127,1284.449,0.0991,309.004,0.1119,419.956
8,15296,4,2048,51200,256,1,1,1,0.0132,154.589,0.0132,1240.311,0.0992,309.178,0.1124,418.468
8,15304,4,2048,51200,256,1,1,1,0.0128,154.02,0.0128,1283.15,0.0997,308.04,0.1124,418.74
8,15312,4,2048,51200,256,1,1,1,0.0132,153.853,0.0132,1240.703,0.0999,307.705,0.1131,416.716
8,15320,4,2048,51200,256,1,1,1,0.0128,154.705,0.0128,1282.374,0.0994,309.409,0.1122,420.354
8,15328,4,2048,51200,256,1,1,1,0.0132,155.562,0.0132,1239.95,0.099,311.125,0.1122,420.764
8,15336,4,2048,51200,256,1,1,1,0.0128,154.18,0.0128,1285.717,0.1,308.361,0.1128,419.209
8,15344,4,2048,51200,256,1,1,1,0.0133,157.727,0.0133,1240.646,0.0978,315.453,0.1111,425.941
8,15352,4,2048,51200,256,1,1,1,0.0128,134.982,0.0128,1286.394,0.1144,269.964,0.1272,372.281
8,15360,4,2048,51200,256,1,1,1,0.0132,126.428,0.0132,1245.61,0.1223,252.856,0.1355,349.838
8,15368,4,2048,51200,256,1,1,1,0.0128,138.842,0.0128,1288.036,0.1115,277.683,0.1243,381.87
8,15376,4,2048,51200,256,1,1,1,0.0132,156.288,0.0132,1247.53,0.0991,312.575,0.1124,422.779
8,15384,4,2048,51200,256,1,1,1,0.0128,156.978,0.0128,1294.449,0.0988,313.955,0.1116,426.25
8,15392,4,2048,51200,256,1,1,1,0.0133,156.062,0.0133,1249.729,0.0995,312.125,0.1127,422.323
8,15400,4,2048,51200,256,1,1,1,0.0128,156.042,0.0128,1290.137,0.0996,312.084,0.1125,423.831
8,15408,4,2048,51200,256,1,1,1,0.0133,155.142,0.0133,1247.923,0.1003,310.284,0.1136,420.046
8,15416,4,2048,51200,256,1,1,1,0.0129,154.776,0.0129,1292.309,0.1006,309.551,0.1135,420.855
8,15424,4,2048,51200,256,1,1,1,0.0133,156.046,0.0133,1251.836,0.0999,312.092,0.1132,422.355
8,15432,4,2048,51200,256,1,1,1,0.0128,156.767,0.0128,1296.265,0.0996,313.534,0.1124,425.792
8,15440,4,2048,51200,256,1,1,1,0.0133,155.562,0.0133,1252.505,0.1004,311.124,0.1137,421.218
8,15448,4,2048,51200,256,1,1,1,0.0129,154.439,0.0129,1294.475,0.1013,308.878,0.1141,420.11
8,15456,4,2048,51200,256,1,1,1,0.0133,156.551,0.0133,1253.168,0.1,313.102,0.1133,423.601
8,15464,4,2048,51200,256,1,1,1,0.0129,157.51,0.0129,1293.828,0.0995,315.02,0.1124,427.474
8,15472,4,2048,51200,256,1,1,1,0.0133,150.166,0.0133,1253.019,0.1045,300.331,0.1178,408.269
8,15480,4,2048,51200,256,1,1,1,0.0129,139.144,0.0129,1295.397,0.1129,278.288,0.1258,382.799
8,15488,4,2048,51200,256,1,1,1,0.0133,157.747,0.0133,1256.359,0.0997,315.494,0.113,426.57
8,15496,4,2048,51200,256,1,1,1,0.0129,155.277,0.0129,1297.182,0.1013,310.554,0.1143,422.212
8,15504,4,2048,51200,256,1,1,1,0.0134,156.935,0.0134,1253.741,0.1004,313.87,0.1138,424.522
8,15512,4,2048,51200,256,1,1,1,0.0129,158.07,0.0129,1298.446,0.0998,316.139,0.1127,428.974
8,15520,4,2048,51200,256,1,1,1,0.0134,158.872,0.0134,1256.047,0.0994,317.744,0.1128,429.225
8,15528,4,2048,51200,256,1,1,1,0.013,155.746,0.013,1299.894,0.1015,311.493,0.1144,423.431
8,15536,4,2048,51200,256,1,1,1,0.0134,151.133,0.0134,1257.274,0.1047,302.267,0.1181,410.734
8,15544,4,2048,51200,256,1,1,1,0.013,156.415,0.013,1298.475,0.1012,312.83,0.1142,424.982
8,15552,4,2048,51200,256,1,1,1,0.0134,156.365,0.0134,1258.539,0.1014,312.73,0.1148,423.332
8,15560,4,2048,51200,256,1,1,1,0.013,156.656,0.013,1299.395,0.1013,313.311,0.1143,425.59
8,15568,4,2048,51200,256,1,1,1,0.0134,157.932,0.0134,1259.166,0.1006,315.865,0.114,427.093
8,15576,4,2048,51200,256,1,1,1,0.013,155.944,0.013,1301.97,0.102,311.889,0.115,423.966
8,15584,4,2048,51200,256,1,1,1,0.0134,152.174,0.0134,1261.18,0.1046,304.347,0.118,413.366
8,15592,4,2048,51200,256,1,1,1,0.013,154.173,0.013,1302.81,0.1033,308.347,0.1164,419.715
8,15600,4,2048,51200,256,1,1,1,0.0135,156.162,0.0135,1260.886,0.1021,312.323,0.1156,422.918
8,15608,4,2048,51200,256,1,1,1,0.013,158.32,0.013,1304.266,0.1008,316.64,0.1139,429.758
8,15616,4,2048,51200,256,1,1,1,0.0135,157.193,0.0135,1261.5,0.1017,314.387,0.1152,425.403
8,15624,4,2048,51200,256,1,1,1,0.0131,156.23,0.0131,1305.802,0.1024,312.46,0.1155,424.778
8,15632,4,2048,51200,256,1,1,1,0.0135,155.084,0.0135,1264.037,0.1033,310.168,0.1168,420.447
8,15640,4,2048,51200,256,1,1,1,0.0131,156.759,0.0131,1306.386,0.1023,313.517,0.1153,426.067
8,15648,4,2048,51200,256,1,1,1,0.0135,157.475,0.0135,1263.633,0.1019,314.949,0.1154,426.147
8,15656,4,2048,51200,256,1,1,1,0.0131,155.322,0.0131,1306.979,0.1034,310.644,0.1165,422.616
8,15664,4,2048,51200,256,1,1,1,0.0136,155.322,0.0136,1264.046,0.1035,310.644,0.1171,421.006
8,15672,4,2048,51200,256,1,1,1,0.0131,150.464,0.0131,1307.7,0.107,300.928,0.1201,410.861
8,15680,4,2048,51200,256,1,1,1,0.0135,156.466,0.0135,1269.631,0.103,312.932,0.1165,423.957
8,15688,4,2048,51200,256,1,1,1,0.0131,154.861,0.0131,1308.637,0.1042,309.723,0.1173,421.551
8,15696,4,2048,51200,256,1,1,1,0.0136,156.129,0.0136,1266.374,0.1034,312.257,0.117,423.016
8,15704,4,2048,51200,256,1,1,1,0.0131,150.914,0.0131,1311.537,0.1071,301.828,0.1202,412.074
8,15712,4,2048,51200,256,1,1,1,0.0136,156.083,0.0136,1268.878,0.1037,312.165,0.1172,422.997
8,15720,4,2048,51200,256,1,1,1,0.0132,151.294,0.0132,1311.675,0.107,302.588,0.1202,412.998
8,15728,4,2048,51200,256,1,1,1,0.0136,156.467,0.0136,1270.98,0.1036,312.933,0.1172,423.992
8,15736,4,2048,51200,256,1,1,1,0.0132,155.215,0.0132,1313.394,0.1046,310.429,0.1177,422.558
8,15744,4,2048,51200,256,1,1,1,0.0136,155.788,0.0136,1272.814,0.1043,311.575,0.1179,422.429
8,15752,4,2048,51200,256,1,1,1,0.0132,157.666,0.0132,1315.881,0.1031,315.333,0.1163,428.561
8,15760,4,2048,51200,256,1,1,1,0.0136,155.683,0.0136,1273.584,0.1046,311.365,0.1182,422.2
8,15768,4,2048,51200,256,1,1,1,0.0132,153.169,0.0132,1318.089,0.1064,306.338,0.1195,417.756
8,15776,4,2048,51200,256,1,1,1,0.0136,152.748,0.0136,1274.848,0.1068,305.496,0.1204,415.184
8,15784,4,2048,51200,256,1,1,1,0.0132,156.568,0.0132,1317.633,0.1043,313.136,0.1175,425.963
8,15792,4,2048,51200,256,1,1,1,0.0137,156.438,0.0137,1274.879,0.1045,312.876,0.1181,424.049
8,15800,4,2048,51200,256,1,1,1,0.0132,156.035,0.0132,1318.881,0.1049,312.069,0.1181,424.713
8,15808,4,2048,51200,256,1,1,1,0.0136,156.22,0.0136,1280.018,0.1048,312.441,0.1185,423.718
8,15816,4,2048,51200,256,1,1,1,0.0132,157.601,0.0132,1321.152,0.104,315.203,0.1172,428.573
8,15824,4,2048,51200,256,1,1,1,0.0137,157.669,0.0137,1279.263,0.1041,315.338,0.1177,427.157
8,15832,4,2048,51200,256,1,1,1,0.0132,155.851,0.0132,1323.392,0.1054,311.702,0.1186,424.418
8,15840,4,2048,51200,256,1,1,1,0.0137,154.47,0.0137,1281.946,0.1065,308.939,0.1201,419.57
8,15848,4,2048,51200,256,1,1,1,0.0132,155.757,0.0132,1324.016,0.1057,311.514,0.1189,424.207
8,15856,4,2048,51200,256,1,1,1,0.0137,156.761,0.0137,1281.395,0.1051,313.522,0.1188,425.049
8,15864,4,2048,51200,256,1,1,1,0.0132,157.811,0.0132,1326.753,0.1045,315.622,0.1177,429.265
8,15872,4,2048,51200,256,1,1,1,0.0137,156.777,0.0137,1282.54,0.1053,313.553,0.119,425.125
8,15880,4,2048,51200,256,1,1,1,0.0133,156.097,0.0133,1324.139,0.1059,312.193,0.1192,425.021
8,15888,4,2048,51200,256,1,1,1,0.0137,154.617,0.0137,1282.967,0.107,309.233,0.1207,419.944
8,15896,4,2048,51200,256,1,1,1,0.0133,154.421,0.0133,1326.216,0.1072,308.843,0.1205,421.03
8,15904,4,2048,51200,256,1,1,1,0.0138,155.635,0.0138,1283.08,0.1065,311.27,0.1203,422.391
8,15912,4,2048,51200,256,1,1,1,0.0133,150.367,0.0133,1327.688,0.1104,300.733,0.1237,411.209
8,15920,4,2048,51200,256,1,1,1,0.0138,156.76,0.0138,1284.442,0.106,313.521,0.1197,425.14
8,15928,4,2048,51200,256,1,1,1,0.0133,156.499,0.0133,1329.255,0.1062,312.999,0.1196,426.16
8,15936,4,2048,51200,256,1,1,1,0.0138,156.228,0.0138,1287.403,0.1065,312.456,0.1203,423.967
8,15944,4,2048,51200,256,1,1,1,0.0133,150.052,0.0133,1330.839,0.111,300.105,0.1244,410.533
8,15952,4,2048,51200,256,1,1,1,0.0138,150.464,0.0138,1289.364,0.1108,300.929,0.1246,410.12
8,15960,4,2048,51200,256,1,1,1,0.0133,157.324,0.0133,1332.51,0.1061,314.649,0.1194,428.26
8,15968,4,2048,51200,256,1,1,1,0.0138,158.368,0.0138,1293.114,0.1055,316.736,0.1193,429.31
8,15976,4,2048,51200,256,1,1,1,0.0133,155.983,0.0133,1334.358,0.1072,311.966,0.1206,425.072
8,15984,4,2048,51200,256,1,1,1,0.0138,150.252,0.0138,1288.94,0.1114,300.503,0.1253,409.577
8,15992,4,2048,51200,256,1,1,1,0.0133,156.252,0.0133,1337.609,0.1073,312.505,0.1206,425.834
8,16000,4,2048,51200,256,1,1,1,0.0138,156.172,0.0138,1293.923,0.1074,312.344,0.1212,424.054
8,16008,4,2048,51200,256,1,1,1,0.0133,158.129,0.0133,1339.379,0.1062,316.259,0.1195,430.435
8,16016,4,2048,51200,256,1,1,1,0.0138,155.98,0.0138,1294.58,0.1078,311.96,0.1216,423.61
8,16024,4,2048,51200,256,1,1,1,0.0134,156.607,0.0134,1337.246,0.1075,313.213,0.1208,426.667
8,16032,4,2048,51200,256,1,1,1,0.0138,158.867,0.0138,1300.116,0.106,317.733,0.1198,430.75
8,16040,4,2048,51200,256,1,1,1,0.0133,156.482,0.0133,1348.273,0.1078,312.964,0.1211,426.746
8,16048,4,2048,51200,256,1,1,1,0.0138,157.299,0.0138,1303.936,0.1073,314.597,0.1211,427.12
8,16056,4,2048,51200,256,1,1,1,0.0133,158.076,0.0133,1348.507,0.1069,316.152,0.1202,430.612
8,16064,4,2048,51200,256,1,1,1,0.0138,157.864,0.0138,1305.655,0.1071,315.727,0.1209,428.538
8,16072,4,2048,51200,256,1,1,1,0.0134,150.613,0.0134,1343.005,0.1124,301.225,0.1258,412.256
8,16080,4,2048,51200,256,1,1,1,0.0139,157.45,0.0139,1299.353,0.1076,314.899,0.1215,427.3
8,16088,4,2048,51200,256,1,1,1,0.0134,150.379,0.0134,1345.496,0.1128,300.757,0.1262,411.758
8,16096,4,2048,51200,256,1,1,1,0.0138,157.337,0.0138,1304.918,0.1079,314.674,0.1218,427.231
8,16104,4,2048,51200,256,1,1,1,0.0134,158.688,0.0134,1349.39,0.1071,317.376,0.1205,432.108
8,16112,4,2048,51200,256,1,1,1,0.0139,158.888,0.0139,1302.212,0.1071,317.776,0.121,430.852
8,16120,4,2048,51200,256,1,1,1,0.0134,151.336,0.0134,1347.31,0.1125,302.672,0.126,414.148
8,16128,4,2048,51200,256,1,1,1,0.0139,153.622,0.0139,1299.731,0.111,307.244,0.1249,418.069
8,16136,4,2048,51200,256,1,1,1,0.0134,146.69,0.0134,1353.272,0.1163,293.38,0.1297,402.931
8,16144,4,2048,51200,256,1,1,1,0.0139,156.226,0.0139,1308.666,0.1093,312.453,0.1232,424.676
8,16152,4,2048,51200,256,1,1,1,0.0134,157.001,0.0134,1353.382,0.1089,314.002,0.1223,428.14
8,16160,4,2048,51200,256,1,1,1,0.0139,155.603,0.0139,1309.011,0.11,311.206,0.1239,423.178
8,16168,4,2048,51200,256,1,1,1,0.0135,156.373,0.0135,1353.687,0.1096,312.745,0.123,426.619
8,16176,4,2048,51200,256,1,1,1,0.0139,157.475,0.0139,1309.395,0.1089,314.949,0.1228,427.699
8,16184,4,2048,51200,256,1,1,1,0.0135,156.91,0.0135,1353.287,0.1094,313.819,0.1229,427.904
8,16192,4,2048,51200,256,1,1,1,0.0139,157.521,0.0139,1310.877,0.1091,315.042,0.123,427.86
8,16200,4,2048,51200,256,1,1,1,0.0135,149.724,0.0135,1349.831,0.1149,299.449,0.1284,410.255
8,16208,4,2048,51200,256,1,1,1,0.014,149.661,0.014,1305.739,0.115,299.322,0.1291,408.642
8,16216,4,2048,51200,256,1,1,1,0.0136,157.331,0.0136,1351.541,0.1095,314.662,0.1231,428.853
8,16224,4,2048,51200,256,1,1,1,0.014,156.512,0.014,1308.735,0.1102,313.023,0.1242,425.337
8,16232,4,2048,51200,256,1,1,1,0.0136,157.741,0.0136,1354.139,0.1095,315.482,0.123,429.932
8,16240,4,2048,51200,256,1,1,1,0.014,158.744,0.014,1307.992,0.1089,317.489,0.1229,430.678
8,16248,4,2048,51200,256,1,1,1,0.0136,155.863,0.0136,1354.444,0.111,311.726,0.1246,425.377
8,16256,4,2048,51200,256,1,1,1,0.014,161.712,0.014,1315.266,0.1071,323.424,0.1211,438.069
8,16264,4,2048,51200,256,1,1,1,0.0135,156.246,0.0135,1363.856,0.1109,312.491,0.1245,426.623
8,16272,4,2048,51200,256,1,1,1,0.014,159.03,0.014,1316.23,0.1091,318.059,0.1231,431.661
8,16280,4,2048,51200,256,1,1,1,0.0135,155.825,0.0135,1365.305,0.1115,311.65,0.125,425.641
8,16288,4,2048,51200,256,1,1,1,0.014,156.245,0.014,1323.518,0.1113,312.49,0.1252,425.205
8,16296,4,2048,51200,256,1,1,1,0.0135,150.848,0.0135,1366.988,0.1154,301.696,0.1289,413.523
8,16304,4,2048,51200,256,1,1,1,0.014,157.482,0.014,1321.832,0.1106,314.964,0.1246,428.127
8,16312,4,2048,51200,256,1,1,1,0.0136,144.275,0.0136,1365.542,0.1209,288.55,0.1344,397.274
8,16320,4,2048,51200,256,1,1,1,0.014,138.857,0.014,1326.244,0.1257,277.713,0.1397,382.7
8,16328,4,2048,51200,256,1,1,1,0.0136,144.457,0.0136,1365.679,0.121,288.914,0.1345,397.722
8,16336,4,2048,51200,256,1,1,1,0.0141,156.35,0.0141,1321.746,0.1119,312.7,0.1259,425.378
8,16344,4,2048,51200,256,1,1,1,0.0136,157.842,0.0136,1368.133,0.1109,315.684,0.1245,430.622
8,16352,4,2048,51200,256,1,1,1,0.0141,156.466,0.0141,1323.966,0.112,312.933,0.1261,425.733
8,16360,4,2048,51200,256,1,1,1,0.0136,150.987,0.0136,1372.875,0.1162,301.973,0.1298,414.026
8,16368,4,2048,51200,256,1,1,1,0.0141,157.225,0.0141,1327.381,0.1117,314.451,0.1257,427.685
8,16376,4,2048,51200,256,1,1,1,0.0136,156.217,0.0136,1375.028,0.1125,312.435,0.1261,426.889
8,16384,4,2048,51200,256,1,1,1,0.0141,131.069,0.0141,1329.673,0.1342,262.138,0.1483,363.345
8,16392,4,2048,51200,256,1,1,1,0.0136,155.923,0.0136,1376.267,0.1129,311.846,0.1265,426.206
8,16400,4,2048,51200,256,1,1,1,0.0141,151.418,0.0141,1330.166,0.1164,302.837,0.1305,413.679
8,16408,4,2048,51200,256,1,1,1,0.0137,149.47,0.0137,1373.139,0.118,298.941,0.1317,410.291
8,16416,4,2048,51200,256,1,1,1,0.0141,154.879,0.0141,1329.265,0.114,309.757,0.1281,422.054
8,16424,4,2048,51200,256,1,1,1,0.0137,151.922,0.0137,1375.667,0.1164,303.845,0.13,416.388
8,16432,4,2048,51200,256,1,1,1,0.0141,157.678,0.0141,1332.34,0.1122,315.355,0.1263,428.933
8,16440,4,2048,51200,256,1,1,1,0.0137,150.697,0.0137,1374.516,0.1175,301.394,0.1312,413.339
8,16448,4,2048,51200,256,1,1,1,0.0141,143.223,0.0141,1334.694,0.1238,286.446,0.1379,393.708
8,16456,4,2048,51200,256,1,1,1,0.0137,148.526,0.0137,1377.372,0.1195,297.052,0.1332,408.078
8,16464,4,2048,51200,256,1,1,1,0.0142,157.238,0.0142,1330.569,0.113,314.476,0.1272,427.796
8,16472,4,2048,51200,256,1,1,1,0.0137,150.947,0.0137,1376.602,0.1178,301.894,0.1315,414.006
8,16480,4,2048,51200,256,1,1,1,0.0142,157.814,0.0142,1334.218,0.1128,315.629,0.127,429.314
8,16488,4,2048,51200,256,1,1,1,0.0137,157.528,0.0137,1382.383,0.1131,315.056,0.1268,430.289
8,16496,4,2048,51200,256,1,1,1,0.0142,154.382,0.0142,1333.038,0.1155,308.763,0.1297,420.951
8,16504,4,2048,51200,256,1,1,1,0.0137,157.798,0.0137,1380.455,0.1131,315.597,0.1269,430.877
8,16512,4,2048,51200,256,1,1,1,0.0142,161.671,0.0142,1339.313,0.1105,323.343,0.1247,438.788
8,16520,4,2048,51200,256,1,1,1,0.0137,156.334,0.0137,1387.192,0.1144,312.667,0.1281,427.523
8,16528,4,2048,51200,256,1,1,1,0.0142,160.524,0.0142,1337.951,0.1115,321.049,0.1257,435.971
8,16536,4,2048,51200,256,1,1,1,0.0137,152.234,0.0137,1386.981,0.1177,304.467,0.1314,417.469
8,16544,4,2048,51200,256,1,1,1,0.0142,158.171,0.0142,1343.803,0.1134,316.341,0.1276,430.495
8,16552,4,2048,51200,256,1,1,1,0.0137,158.38,0.0137,1386.678,0.1134,316.76,0.1271,432.485
8,16560,4,2048,51200,256,1,1,1,0.0142,152.715,0.0142,1340.773,0.1177,305.431,0.1319,417.139
8,16568,4,2048,51200,256,1,1,1,0.0138,157.99,0.0138,1387.111,0.1139,315.979,0.1276,431.543
